# [1]Time, [2]BOXMass, [3]MASStest,                       [4]TE_term, [5]KE_term, [6]CR_term, [7]ENGYtest

6.7304477e-02	3.6000000e-01 1.000000000e+00	8.1647204e-01 1.3259261e-01 9.4993535e-01 1.000000000e+00

6.7408376e-02	3.6000000e-01 1.000000000e+00	8.1632836e-01 1.3279844e-01 9.4987319e-01 1.000000000e+00

6.7512275e-02	3.6000000e-01 1.000000000e+00	8.1618562e-01 1.3300289e-01 9.4981148e-01 1.000000000e+00

6.7616174e-02	3.6000000e-01 1.000000000e+00	8.1604226e-01 1.3320817e-01 9.4974957e-01 1.000000000e+00

6.7720075e-02	3.6000000e-01 1.000000000e+00	8.1589901e-01 1.3341350e-01 9.4968750e-01 1.000000000e+00

6.7823974e-02	3.6000000e-01 1.000000000e+00	8.1575616e-01 1.3361800e-01 9.4962584e-01 1.000000000e+00

6.7927873e-02	3.6000000e-01 1.000000000e+00	8.1561249e-01 1.3382385e-01 9.4956367e-01 1.000000000e+00

6.8031773e-02	3.6000000e-01 1.000000000e+00	8.1546978e-01 1.3402822e-01 9.4950200e-01 1.000000000e+00

6.8135673e-02	3.6000000e-01 1.000000000e+00	8.1532633e-01 1.3423363e-01 9.4944004e-01 1.000000000e+00

6.8239572e-02	3.6000000e-01 1.000000000e+00	8.1518318e-01 1.3443880e-01 9.4937802e-01 1.000000000e+00

6.8343471e-02	3.6000000e-01 1.000000000e+00	8.1504026e-01 1.3464340e-01 9.4931633e-01 1.000000000e+00

6.8447372e-02	3.6000000e-01 1.000000000e+00	8.1489662e-01 1.3484924e-01 9.4925415e-01 1.000000000e+00

6.8551271e-02	3.6000000e-01 1.000000000e+00	8.1475393e-01 1.3505356e-01 9.4919251e-01 1.000000000e+00

6.8655170e-02	3.6000000e-01 1.000000000e+00	8.1461041e-01 1.3525908e-01 9.4913051e-01 1.000000000e+00

6.8759070e-02	3.6000000e-01 1.000000000e+00	8.1446735e-01 1.3546410e-01 9.4906855e-01 1.000000000e+00

6.8862971e-02	3.6000000e-01 1.000000000e+00	8.1432436e-01 1.3566882e-01 9.4900682e-01 1.000000000e+00

6.8966870e-02	3.6000000e-01 1.000000000e+00	8.1418076e-01 1.3587461e-01 9.4894463e-01 1.000000000e+00

6.9070769e-02	3.6000000e-01 1.000000000e+00	8.1403807e-01 1.3607891e-01 9.4888302e-01 1.000000000e+00

6.9174670e-02	3.6000000e-01 1.000000000e+00	8.1389449e-01 1.3628454e-01 9.4882097e-01 1.000000000e+00

6.9278571e-02	3.6000000e-01 1.000000000e+00	8.1375152e-01 1.3648941e-01 9.4875908e-01 1.000000000e+00

6.9382470e-02	3.6000000e-01 1.000000000e+00	8.1360844e-01 1.3669425e-01 9.4869731e-01 1.000000000e+00

6.9486369e-02	3.6000000e-01 1.000000000e+00	8.1346490e-01 1.3689996e-01 9.4863513e-01 1.000000000e+00

6.9590269e-02	3.6000000e-01 1.000000000e+00	8.1332220e-01 1.3710427e-01 9.4857353e-01 1.000000000e+00

6.9694170e-02	3.6000000e-01 1.000000000e+00	8.1317856e-01 1.3730999e-01 9.4851145e-01 1.000000000e+00

6.9798069e-02	3.6000000e-01 1.000000000e+00	8.1303567e-01 1.3751471e-01 9.4844961e-01 1.000000000e+00

6.9901969e-02	3.6000000e-01 1.000000000e+00	8.1289251e-01 1.3771969e-01 9.4838781e-01 1.000000000e+00

7.0005870e-02	3.6000000e-01 1.000000000e+00	8.1274904e-01 1.3792531e-01 9.4832565e-01 1.000000000e+00

7.0109770e-02	3.6000000e-01 1.000000000e+00	8.1260631e-01 1.3812965e-01 9.4826404e-01 1.000000000e+00

7.0213669e-02	3.6000000e-01 1.000000000e+00	8.1246264e-01 1.3833544e-01 9.4820193e-01 1.000000000e+00

7.0317570e-02	3.6000000e-01 1.000000000e+00	8.1231982e-01 1.3854003e-01 9.4814015e-01 1.000000000e+00

7.0421471e-02	3.6000000e-01 1.000000000e+00	8.1217656e-01 1.3874514e-01 9.4807830e-01 1.000000000e+00

7.0525371e-02	3.6000000e-01 1.000000000e+00	8.1203318e-01 1.3895064e-01 9.4801618e-01 1.000000000e+00

7.0629271e-02	3.6000000e-01 1.000000000e+00	8.1189040e-01 1.3915504e-01 9.4795456e-01 1.000000000e+00

7.0733172e-02	3.6000000e-01 1.000000000e+00	8.1174671e-01 1.3936087e-01 9.4789242e-01 1.000000000e+00

7.0837073e-02	3.6000000e-01 1.000000000e+00	8.1160394e-01 1.3956536e-01 9.4783070e-01 1.000000000e+00

7.0940972e-02	3.6000000e-01 1.000000000e+00	8.1146060e-01 1.3977060e-01 9.4776881e-01 1.000000000e+00

7.1044872e-02	3.6000000e-01 1.000000000e+00	8.1131731e-01 1.3997596e-01 9.4770672e-01 1.000000000e+00

7.1148773e-02	3.6000000e-01 1.000000000e+00	8.1117447e-01 1.4018044e-01 9.4764509e-01 1.000000000e+00

7.1252674e-02	3.6000000e-01 1.000000000e+00	8.1103078e-01 1.4038629e-01 9.4758292e-01 1.000000000e+00

7.1356574e-02	3.6000000e-01 1.000000000e+00	8.1088806e-01 1.4059069e-01 9.4752125e-01 1.000000000e+00

7.1460474e-02	3.6000000e-01 1.000000000e+00	8.1074463e-01 1.4079606e-01 9.4745931e-01 1.000000000e+00

7.1564376e-02	3.6000000e-01 1.000000000e+00	8.1060143e-01 1.4100129e-01 9.4739728e-01 1.000000000e+00

7.1668276e-02	3.6000000e-01 1.000000000e+00	8.1045852e-01 1.4120586e-01 9.4733562e-01 1.000000000e+00

7.1772176e-02	3.6000000e-01 1.000000000e+00	8.1031486e-01 1.4141170e-01 9.4727344e-01 1.000000000e+00

7.1876077e-02	3.6000000e-01 1.000000000e+00	8.1017215e-01 1.4161604e-01 9.4721180e-01 1.000000000e+00

7.1979979e-02	3.6000000e-01 1.000000000e+00	8.1002864e-01 1.4182153e-01 9.4714983e-01 1.000000000e+00

7.2083879e-02	3.6000000e-01 1.000000000e+00	8.0988554e-01 1.4202660e-01 9.4708786e-01 1.000000000e+00

7.2187780e-02	3.6000000e-01 1.000000000e+00	8.0974256e-01 1.4223129e-01 9.4702616e-01 1.000000000e+00

7.2291681e-02	3.6000000e-01 1.000000000e+00	8.0959893e-01 1.4243709e-01 9.4696398e-01 1.000000000e+00

7.2395582e-02	3.6000000e-01 1.000000000e+00	8.0945623e-01 1.4264141e-01 9.4690236e-01 1.000000000e+00

7.2499483e-02	3.6000000e-01 1.000000000e+00	8.0931265e-01 1.4284700e-01 9.4684035e-01 1.000000000e+00

7.2603384e-02	3.6000000e-01 1.000000000e+00	8.0916964e-01 1.4305192e-01 9.4677844e-01 1.000000000e+00

7.2707285e-02	3.6000000e-01 1.000000000e+00	8.0902657e-01 1.4325673e-01 9.4671670e-01 1.000000000e+00

7.2811186e-02	3.6000000e-01 1.000000000e+00	8.0888300e-01 1.4346247e-01 9.4665453e-01 1.000000000e+00

7.2915087e-02	3.6000000e-01 1.000000000e+00	8.0874029e-01 1.4366678e-01 9.4659293e-01 1.000000000e+00

7.3018988e-02	3.6000000e-01 1.000000000e+00	8.0859666e-01 1.4387247e-01 9.4653087e-01 1.000000000e+00

7.3122890e-02	3.6000000e-01 1.000000000e+00	8.0845373e-01 1.4407725e-01 9.4646903e-01 1.000000000e+00

7.3226791e-02	3.6000000e-01 1.000000000e+00	8.0831057e-01 1.4428218e-01 9.4640725e-01 1.000000000e+00

7.3330692e-02	3.6000000e-01 1.000000000e+00	8.0816707e-01 1.4448784e-01 9.4634509e-01 1.000000000e+00

7.3434593e-02	3.6000000e-01 1.000000000e+00	8.0802433e-01 1.4469217e-01 9.4628350e-01 1.000000000e+00

7.3538496e-02	3.6000000e-01 1.000000000e+00	8.0788066e-01 1.4489794e-01 9.4622140e-01 1.000000000e+00

7.3642396e-02	3.6000000e-01 1.000000000e+00	8.0773780e-01 1.4510258e-01 9.4615962e-01 1.000000000e+00

7.3746297e-02	3.6000000e-01 1.000000000e+00	8.0759456e-01 1.4530764e-01 9.4609780e-01 1.000000000e+00

7.3850199e-02	3.6000000e-01 1.000000000e+00	8.0745114e-01 1.4551319e-01 9.4603567e-01 1.000000000e+00

7.3954101e-02	3.6000000e-01 1.000000000e+00	8.0730836e-01 1.4571758e-01 9.4597407e-01 1.000000000e+00

7.4058002e-02	3.6000000e-01 1.000000000e+00	8.0716466e-01 1.4592340e-01 9.4591194e-01 1.000000000e+00

7.4161904e-02	3.6000000e-01 1.000000000e+00	8.0702186e-01 1.4612792e-01 9.4585021e-01 1.000000000e+00

7.4265806e-02	3.6000000e-01 1.000000000e+00	8.0687853e-01 1.4633312e-01 9.4578835e-01 1.000000000e+00

7.4369708e-02	3.6000000e-01 1.000000000e+00	8.0673520e-01 1.4653854e-01 9.4572626e-01 1.000000000e+00

7.4473609e-02	3.6000000e-01 1.000000000e+00	8.0659237e-01 1.4674299e-01 9.4566464e-01 1.000000000e+00

7.4577511e-02	3.6000000e-01 1.000000000e+00	8.0644867e-01 1.4694884e-01 9.4560249e-01 1.000000000e+00

7.4681414e-02	3.6000000e-01 1.000000000e+00	8.0630592e-01 1.4715328e-01 9.4554081e-01 1.000000000e+00

7.4785315e-02	3.6000000e-01 1.000000000e+00	8.0616250e-01 1.4735861e-01 9.4547889e-01 1.000000000e+00

7.4889217e-02	3.6000000e-01 1.000000000e+00	8.0601926e-01 1.4756388e-01 9.4541685e-01 1.000000000e+00

7.4993119e-02	3.6000000e-01 1.000000000e+00	8.0587637e-01 1.4776843e-01 9.4535521e-01 1.000000000e+00

7.5097022e-02	3.6000000e-01 1.000000000e+00	8.0573268e-01 1.4797428e-01 9.4529304e-01 1.000000000e+00

7.5200923e-02	3.6000000e-01 1.000000000e+00	8.0558996e-01 1.4817864e-01 9.4523140e-01 1.000000000e+00

7.5304825e-02	3.6000000e-01 1.000000000e+00	8.0544647e-01 1.4838409e-01 9.4516944e-01 1.000000000e+00

7.5408728e-02	3.6000000e-01 1.000000000e+00	8.0530332e-01 1.4858922e-01 9.4510746e-01 1.000000000e+00

7.5512630e-02	3.6000000e-01 1.000000000e+00	8.0516036e-01 1.4879387e-01 9.4504577e-01 1.000000000e+00

7.5616532e-02	3.6000000e-01 1.000000000e+00	8.0501671e-01 1.4899970e-01 9.4498360e-01 1.000000000e+00

7.5720434e-02	3.6000000e-01 1.000000000e+00	8.0487400e-01 1.4920402e-01 9.4492198e-01 1.000000000e+00

7.5824338e-02	3.6000000e-01 1.000000000e+00	8.0473043e-01 1.4940959e-01 9.4485998e-01 1.000000000e+00

7.5928240e-02	3.6000000e-01 1.000000000e+00	8.0458738e-01 1.4961456e-01 9.4479806e-01 1.000000000e+00

7.6032142e-02	3.6000000e-01 1.000000000e+00	8.0444434e-01 1.4981933e-01 9.4473634e-01 1.000000000e+00

7.6136045e-02	3.6000000e-01 1.000000000e+00	8.0430074e-01 1.5002510e-01 9.4467416e-01 1.000000000e+00

7.6239948e-02	3.6000000e-01 1.000000000e+00	8.0415802e-01 1.5022941e-01 9.4461256e-01 1.000000000e+00

7.6343850e-02	3.6000000e-01 1.000000000e+00	8.0401440e-01 1.5043508e-01 9.4455052e-01 1.000000000e+00

7.6447753e-02	3.6000000e-01 1.000000000e+00	8.0387144e-01 1.5063990e-01 9.4448866e-01 1.000000000e+00

7.6551656e-02	3.6000000e-01 1.000000000e+00	8.0372831e-01 1.5084480e-01 9.4442689e-01 1.000000000e+00

7.6655559e-02	3.6000000e-01 1.000000000e+00	8.0358478e-01 1.5105049e-01 9.4436473e-01 1.000000000e+00

7.6759461e-02	3.6000000e-01 1.000000000e+00	8.0344205e-01 1.5125482e-01 9.4430313e-01 1.000000000e+00

7.6863364e-02	3.6000000e-01 1.000000000e+00	8.0329838e-01 1.5146057e-01 9.4424105e-01 1.000000000e+00

7.6967268e-02	3.6000000e-01 1.000000000e+00	8.0315550e-01 1.5166526e-01 9.4417925e-01 1.000000000e+00

7.7071171e-02	3.6000000e-01 1.000000000e+00	8.0301228e-01 1.5187028e-01 9.4411744e-01 1.000000000e+00

7.7175074e-02	3.6000000e-01 1.000000000e+00	8.0286883e-01 1.5207587e-01 9.4405530e-01 1.000000000e+00

7.7278977e-02	3.6000000e-01 1.000000000e+00	8.0272607e-01 1.5228024e-01 9.4399370e-01 1.000000000e+00

7.7382881e-02	3.6000000e-01 1.000000000e+00	8.0258237e-01 1.5248605e-01 9.4393158e-01 1.000000000e+00

7.7486784e-02	3.6000000e-01 1.000000000e+00	8.0243956e-01 1.5269061e-01 9.4386983e-01 1.000000000e+00

7.7590687e-02	3.6000000e-01 1.000000000e+00	8.0229625e-01 1.5289577e-01 9.4380797e-01 1.000000000e+00

7.7694591e-02	3.6000000e-01 1.000000000e+00	8.0215289e-01 1.5310124e-01 9.4374587e-01 1.000000000e+00

7.7798494e-02	3.6000000e-01 1.000000000e+00	8.0201008e-01 1.5330567e-01 9.4368425e-01 1.000000000e+00

7.7902397e-02	3.6000000e-01 1.000000000e+00	8.0186638e-01 1.5351152e-01 9.4362210e-01 1.000000000e+00

7.8006301e-02	3.6000000e-01 1.000000000e+00	8.0172361e-01 1.5371598e-01 9.4356041e-01 1.000000000e+00

7.8110205e-02	3.6000000e-01 1.000000000e+00	8.0158023e-01 1.5392127e-01 9.4349850e-01 1.000000000e+00

7.8214108e-02	3.6000000e-01 1.000000000e+00	8.0143696e-01 1.5412660e-01 9.4343644e-01 1.000000000e+00

7.8318011e-02	3.6000000e-01 1.000000000e+00	8.0129409e-01 1.5433112e-01 9.4337480e-01 1.000000000e+00

7.8421915e-02	3.6000000e-01 1.000000000e+00	8.0115040e-01 1.5453697e-01 9.4331263e-01 1.000000000e+00

7.8525820e-02	3.6000000e-01 1.000000000e+00	8.0100767e-01 1.5474136e-01 9.4325097e-01 1.000000000e+00

7.8629724e-02	3.6000000e-01 1.000000000e+00	8.0086420e-01 1.5494678e-01 9.4318902e-01 1.000000000e+00

7.8733627e-02	3.6000000e-01 1.000000000e+00	8.0072104e-01 1.5515196e-01 9.4312701e-01 1.000000000e+00

7.8837531e-02	3.6000000e-01 1.000000000e+00	8.0057810e-01 1.5535657e-01 9.4306533e-01 1.000000000e+00

7.8941436e-02	3.6000000e-01 1.000000000e+00	8.0043443e-01 1.5556242e-01 9.4300315e-01 1.000000000e+00

7.9045339e-02	3.6000000e-01 1.000000000e+00	8.0029173e-01 1.5576675e-01 9.4294152e-01 1.000000000e+00

7.9149243e-02	3.6000000e-01 1.000000000e+00	8.0014819e-01 1.5597229e-01 9.4287952e-01 1.000000000e+00

7.9253148e-02	3.6000000e-01 1.000000000e+00	8.0000511e-01 1.5617731e-01 9.4281757e-01 1.000000000e+00

7.9357052e-02	3.6000000e-01 1.000000000e+00	7.9986210e-01 1.5638204e-01 9.4275586e-01 1.000000000e+00

7.9460955e-02	3.6000000e-01 1.000000000e+00	7.9971849e-01 1.5658784e-01 9.4269367e-01 1.000000000e+00

7.9564860e-02	3.6000000e-01 1.000000000e+00	7.9957578e-01 1.5679215e-01 9.4263206e-01 1.000000000e+00

7.9668765e-02	3.6000000e-01 1.000000000e+00	7.9943218e-01 1.5699780e-01 9.4257002e-01 1.000000000e+00

7.9772669e-02	3.6000000e-01 1.000000000e+00	7.9928920e-01 1.5720267e-01 9.4250813e-01 1.000000000e+00

7.9876573e-02	3.6000000e-01 1.000000000e+00	7.9914610e-01 1.5740752e-01 9.4244637e-01 1.000000000e+00

7.9980478e-02	3.6000000e-01 1.000000000e+00	7.9900255e-01 1.5761325e-01 9.4238420e-01 1.000000000e+00

8.0084383e-02	3.6000000e-01 1.000000000e+00	7.9885983e-01 1.5781757e-01 9.4232259e-01 1.000000000e+00

8.0188287e-02	3.6000000e-01 1.000000000e+00	7.9871619e-01 1.5802330e-01 9.4226051e-01 1.000000000e+00

8.0292191e-02	3.6000000e-01 1.000000000e+00	7.9857329e-01 1.5822803e-01 9.4219868e-01 1.000000000e+00

8.0396096e-02	3.6000000e-01 1.000000000e+00	7.9843011e-01 1.5843302e-01 9.4213688e-01 1.000000000e+00

8.0500001e-02	3.6000000e-01 1.000000000e+00	7.9828663e-01 1.5863865e-01 9.4207472e-01 1.000000000e+00

8.0603905e-02	3.6000000e-01 1.000000000e+00	7.9814389e-01 1.5884300e-01 9.4201312e-01 1.000000000e+00

8.0707810e-02	3.6000000e-01 1.000000000e+00	7.9800020e-01 1.5904880e-01 9.4195100e-01 1.000000000e+00

8.0811715e-02	3.6000000e-01 1.000000000e+00	7.9785737e-01 1.5925340e-01 9.4188923e-01 1.000000000e+00

8.0915620e-02	3.6000000e-01 1.000000000e+00	7.9771411e-01 1.5945852e-01 9.4182738e-01 1.000000000e+00

8.1019524e-02	3.6000000e-01 1.000000000e+00	7.9757072e-01 1.5966403e-01 9.4176525e-01 1.000000000e+00

8.1123429e-02	3.6000000e-01 1.000000000e+00	7.9742793e-01 1.5986844e-01 9.4170363e-01 1.000000000e+00

8.1227335e-02	3.6000000e-01 1.000000000e+00	7.9728423e-01 1.6007428e-01 9.4164148e-01 1.000000000e+00

8.1331239e-02	3.6000000e-01 1.000000000e+00	7.9714146e-01 1.6027878e-01 9.4157976e-01 1.000000000e+00

8.1435144e-02	3.6000000e-01 1.000000000e+00	7.9699811e-01 1.6048403e-01 9.4151787e-01 1.000000000e+00

8.1539049e-02	3.6000000e-01 1.000000000e+00	7.9685481e-01 1.6068940e-01 9.4145578e-01 1.000000000e+00

8.1642955e-02	3.6000000e-01 1.000000000e+00	7.9671197e-01 1.6089389e-01 9.4139414e-01 1.000000000e+00

8.1746859e-02	3.6000000e-01 1.000000000e+00	7.9656828e-01 1.6109975e-01 9.4133197e-01 1.000000000e+00

8.1850764e-02	3.6000000e-01 1.000000000e+00	7.9642555e-01 1.6130416e-01 9.4127029e-01 1.000000000e+00

8.1954670e-02	3.6000000e-01 1.000000000e+00	7.9628211e-01 1.6150954e-01 9.4120835e-01 1.000000000e+00

8.2058575e-02	3.6000000e-01 1.000000000e+00	7.9613891e-01 1.6171477e-01 9.4114632e-01 1.000000000e+00

8.2162480e-02	3.6000000e-01 1.000000000e+00	7.9599600e-01 1.6191936e-01 9.4108464e-01 1.000000000e+00

8.2266385e-02	3.6000000e-01 1.000000000e+00	7.9585233e-01 1.6212521e-01 9.4102246e-01 1.000000000e+00

8.2370292e-02	3.6000000e-01 1.000000000e+00	7.9570962e-01 1.6232956e-01 9.4096082e-01 1.000000000e+00

8.2474197e-02	3.6000000e-01 1.000000000e+00	7.9556611e-01 1.6253506e-01 9.4089883e-01 1.000000000e+00

8.2578101e-02	3.6000000e-01 1.000000000e+00	7.9542301e-01 1.6274014e-01 9.4083685e-01 1.000000000e+00

8.2682007e-02	3.6000000e-01 1.000000000e+00	7.9528002e-01 1.6294483e-01 9.4077514e-01 1.000000000e+00

8.2785913e-02	3.6000000e-01 1.000000000e+00	7.9513639e-01 1.6315065e-01 9.4071295e-01 1.000000000e+00

8.2889818e-02	3.6000000e-01 1.000000000e+00	7.9499370e-01 1.6335497e-01 9.4065134e-01 1.000000000e+00

8.2993723e-02	3.6000000e-01 1.000000000e+00	7.9485012e-01 1.6356058e-01 9.4058931e-01 1.000000000e+00

8.3097629e-02	3.6000000e-01 1.000000000e+00	7.9470711e-01 1.6376550e-01 9.4052739e-01 1.000000000e+00

8.3201535e-02	3.6000000e-01 1.000000000e+00	7.9456404e-01 1.6397032e-01 9.4046564e-01 1.000000000e+00

8.3305440e-02	3.6000000e-01 1.000000000e+00	7.9442047e-01 1.6417607e-01 9.4040346e-01 1.000000000e+00

8.3409346e-02	3.6000000e-01 1.000000000e+00	7.9427776e-01 1.6438039e-01 9.4034185e-01 1.000000000e+00

8.3513252e-02	3.6000000e-01 1.000000000e+00	7.9413412e-01 1.6458609e-01 9.4027978e-01 1.000000000e+00

8.3617158e-02	3.6000000e-01 1.000000000e+00	7.9399120e-01 1.6479087e-01 9.4021793e-01 1.000000000e+00

8.3721063e-02	3.6000000e-01 1.000000000e+00	7.9384805e-01 1.6499582e-01 9.4015614e-01 1.000000000e+00

8.3824968e-02	3.6000000e-01 1.000000000e+00	7.9370455e-01 1.6520148e-01 9.4009397e-01 1.000000000e+00

8.3928876e-02	3.6000000e-01 1.000000000e+00	7.9356181e-01 1.6540583e-01 9.4003236e-01 1.000000000e+00

8.4032781e-02	3.6000000e-01 1.000000000e+00	7.9341814e-01 1.6561160e-01 9.3997026e-01 1.000000000e+00

8.4136686e-02	3.6000000e-01 1.000000000e+00	7.9327529e-01 1.6581625e-01 9.3990847e-01 1.000000000e+00

8.4240592e-02	3.6000000e-01 1.000000000e+00	7.9313205e-01 1.6602132e-01 9.3984663e-01 1.000000000e+00

8.4344499e-02	3.6000000e-01 1.000000000e+00	7.9298863e-01 1.6622688e-01 9.3978449e-01 1.000000000e+00

8.4448404e-02	3.6000000e-01 1.000000000e+00	7.9284585e-01 1.6643127e-01 9.3972288e-01 1.000000000e+00

8.4552310e-02	3.6000000e-01 1.000000000e+00	7.9270216e-01 1.6663710e-01 9.3966074e-01 1.000000000e+00

8.4656216e-02	3.6000000e-01 1.000000000e+00	7.9255937e-01 1.6684163e-01 9.3959900e-01 1.000000000e+00

8.4760122e-02	3.6000000e-01 1.000000000e+00	7.9241604e-01 1.6704684e-01 9.3953712e-01 1.000000000e+00

8.4864028e-02	3.6000000e-01 1.000000000e+00	7.9227271e-01 1.6725226e-01 9.3947502e-01 1.000000000e+00

8.4967934e-02	3.6000000e-01 1.000000000e+00	7.9212988e-01 1.6745673e-01 9.3941339e-01 1.000000000e+00

8.5071841e-02	3.6000000e-01 1.000000000e+00	7.9198618e-01 1.6766259e-01 9.3935123e-01 1.000000000e+00

8.5175747e-02	3.6000000e-01 1.000000000e+00	7.9184344e-01 1.6786702e-01 9.3928954e-01 1.000000000e+00

8.5279652e-02	3.6000000e-01 1.000000000e+00	7.9170003e-01 1.6807236e-01 9.3922761e-01 1.000000000e+00

8.5383558e-02	3.6000000e-01 1.000000000e+00	7.9155680e-01 1.6827764e-01 9.3916557e-01 1.000000000e+00

8.5487466e-02	3.6000000e-01 1.000000000e+00	7.9141390e-01 1.6848220e-01 9.3910390e-01 1.000000000e+00

8.5591371e-02	3.6000000e-01 1.000000000e+00	7.9127022e-01 1.6868805e-01 9.3904173e-01 1.000000000e+00

8.5695277e-02	3.6000000e-01 1.000000000e+00	7.9112750e-01 1.6889242e-01 9.3898008e-01 1.000000000e+00

8.5799184e-02	3.6000000e-01 1.000000000e+00	7.9098401e-01 1.6909789e-01 9.3891811e-01 1.000000000e+00

8.5903090e-02	3.6000000e-01 1.000000000e+00	7.9084087e-01 1.6930301e-01 9.3885611e-01 1.000000000e+00

8.6006996e-02	3.6000000e-01 1.000000000e+00	7.9069791e-01 1.6950767e-01 9.3879442e-01 1.000000000e+00

8.6110902e-02	3.6000000e-01 1.000000000e+00	7.9055426e-01 1.6971350e-01 9.3873223e-01 1.000000000e+00

8.6214809e-02	3.6000000e-01 1.000000000e+00	7.9041155e-01 1.6991783e-01 9.3867061e-01 1.000000000e+00

8.6318715e-02	3.6000000e-01 1.000000000e+00	7.9026799e-01 1.7012341e-01 9.3860860e-01 1.000000000e+00

8.6422621e-02	3.6000000e-01 1.000000000e+00	7.9012495e-01 1.7032838e-01 9.3854667e-01 1.000000000e+00

8.6526527e-02	3.6000000e-01 1.000000000e+00	7.8998190e-01 1.7053316e-01 9.3848494e-01 1.000000000e+00

8.6630435e-02	3.6000000e-01 1.000000000e+00	7.8983831e-01 1.7073894e-01 9.3842275e-01 1.000000000e+00

8.6734340e-02	3.6000000e-01 1.000000000e+00	7.8969560e-01 1.7094326e-01 9.3836115e-01 1.000000000e+00

8.6838246e-02	3.6000000e-01 1.000000000e+00	7.8955197e-01 1.7114893e-01 9.3829909e-01 1.000000000e+00

8.6942153e-02	3.6000000e-01 1.000000000e+00	7.8940902e-01 1.7135376e-01 9.3823722e-01 1.000000000e+00

8.7046060e-02	3.6000000e-01 1.000000000e+00	7.8926588e-01 1.7155867e-01 9.3817545e-01 1.000000000e+00

8.7149966e-02	3.6000000e-01 1.000000000e+00	7.8912236e-01 1.7176436e-01 9.3811328e-01 1.000000000e+00

8.7253872e-02	3.6000000e-01 1.000000000e+00	7.8897963e-01 1.7196869e-01 9.3805168e-01 1.000000000e+00

8.7357779e-02	3.6000000e-01 1.000000000e+00	7.8883596e-01 1.7217445e-01 9.3798959e-01 1.000000000e+00

8.7461686e-02	3.6000000e-01 1.000000000e+00	7.8869308e-01 1.7237914e-01 9.3792778e-01 1.000000000e+00

8.7565591e-02	3.6000000e-01 1.000000000e+00	7.8854986e-01 1.7258417e-01 9.3786597e-01 1.000000000e+00

8.7669498e-02	3.6000000e-01 1.000000000e+00	7.8840641e-01 1.7278976e-01 9.3780382e-01 1.000000000e+00

8.7773406e-02	3.6000000e-01 1.000000000e+00	7.8826364e-01 1.7299414e-01 9.3774222e-01 1.000000000e+00

8.7877312e-02	3.6000000e-01 1.000000000e+00	7.8811995e-01 1.7319996e-01 9.3768009e-01 1.000000000e+00

8.7981217e-02	3.6000000e-01 1.000000000e+00	7.8797714e-01 1.7340452e-01 9.3761834e-01 1.000000000e+00

8.8085124e-02	3.6000000e-01 1.000000000e+00	7.8783383e-01 1.7360969e-01 9.3755648e-01 1.000000000e+00

8.8189032e-02	3.6000000e-01 1.000000000e+00	7.8769047e-01 1.7381516e-01 9.3749437e-01 1.000000000e+00

8.8292938e-02	3.6000000e-01 1.000000000e+00	7.8754765e-01 1.7401960e-01 9.3743275e-01 1.000000000e+00

8.8396844e-02	3.6000000e-01 1.000000000e+00	7.8740395e-01 1.7422545e-01 9.3737060e-01 1.000000000e+00

8.8500751e-02	3.6000000e-01 1.000000000e+00	7.8726118e-01 1.7442992e-01 9.3730890e-01 1.000000000e+00

8.8604658e-02	3.6000000e-01 1.000000000e+00	7.8711779e-01 1.7463522e-01 9.3724699e-01 1.000000000e+00

8.8708563e-02	3.6000000e-01 1.000000000e+00	7.8697453e-01 1.7484054e-01 9.3718493e-01 1.000000000e+00

8.8812470e-02	3.6000000e-01 1.000000000e+00	7.8683165e-01 1.7504507e-01 9.3712328e-01 1.000000000e+00

8.8916378e-02	3.6000000e-01 1.000000000e+00	7.8668795e-01 1.7525093e-01 9.3706111e-01 1.000000000e+00

8.9020284e-02	3.6000000e-01 1.000000000e+00	7.8654523e-01 1.7545532e-01 9.3699946e-01 1.000000000e+00

8.9124190e-02	3.6000000e-01 1.000000000e+00	7.8640175e-01 1.7566075e-01 9.3693750e-01 1.000000000e+00

8.9228097e-02	3.6000000e-01 1.000000000e+00	7.8625858e-01 1.7586592e-01 9.3687550e-01 1.000000000e+00

8.9332005e-02	3.6000000e-01 1.000000000e+00	7.8611563e-01 1.7607055e-01 9.3681381e-01 1.000000000e+00

8.9435911e-02	3.6000000e-01 1.000000000e+00	7.8597197e-01 1.7627640e-01 9.3675163e-01 1.000000000e+00

8.9539817e-02	3.6000000e-01 1.000000000e+00	7.8582926e-01 1.7648073e-01 9.3669001e-01 1.000000000e+00

8.9643724e-02	3.6000000e-01 1.000000000e+00	7.8568571e-01 1.7668628e-01 9.3662801e-01 1.000000000e+00

8.9747631e-02	3.6000000e-01 1.000000000e+00	7.8554264e-01 1.7689130e-01 9.3656606e-01 1.000000000e+00

